inpatient_claim_count,in_sum_amt,in_mean_amt,in_std_amt,in_unique_benes,outpatient_claim_count,out_sum_amt,out_mean_amt,out_std_amt,out_unique_benes,total_claim_count,total_sum_amt,mean_amt_overall,pct_inpatient,unique_beneficiaries,_label
0.0,0.0,0.0,0.0,0.0,8.0,710.0,88.75,169.06782240103695,7.0,8.0,710.0,88.75,0.0,7.0,legit
1.0,3000.0,3000.0,0.0,1.0,15.0,3850.0,256.6666666666667,485.49925212045775,5.0,16.0,6850.0,428.125,0.0625,6.0,legit
0.0,0.0,0.0,0.0,0.0,103.0,24640.0,239.2233009708738,532.1537617253198,52.0,103.0,24640.0,239.2233009708738,0.0,52.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,740.0,246.66666666666666,307.4627348693388,3.0,3.0,740.0,246.66666666666666,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,42.0,17170.0,408.8095238095238,748.8469262349115,27.0,42.0,17170.0,408.8095238095238,0.0,27.0,legit
2.0,15000.0,7500.0,2121.3203435596424,2.0,10.0,2870.0,287.0,560.9327549319576,10.0,12.0,17870.0,1489.1666666666667,0.16666666666666666,12.0,legit
0.0,0.0,0.0,0.0,0.0,89.0,19090.0,214.4943820224719,374.53914480439414,33.0,89.0,19090.0,214.4943820224719,0.0,33.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,860.0,430.0,523.2590180780452,2.0,2.0,860.0,430.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,600.0,66.66666666666667,57.445626465380286,9.0,9.0,600.0,66.66666666666667,0.0,9.0,legit
0.0,0.0,0.0,0.0,0.0,21.0,7020.0,334.2857142857143,716.5442863394518,9.0,21.0,7020.0,334.2857142857143,0.0,9.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,4650.0,273.52941176470586,460.8001353145226,6.0,17.0,4650.0,273.52941176470586,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,20.0,7380.0,369.0,552.5624518168917,7.0,20.0,7380.0,369.0,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,20.0,1960.0,98.0,147.84771681842454,9.0,20.0,1960.0,98.0,0.0,9.0,legit
0.0,0.0,0.0,0.0,0.0,27.0,5340.0,197.77777777777777,463.4596765575963,6.0,27.0,5340.0,197.77777777777777,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,600.0,200.0,264.5751311064591,3.0,3.0,600.0,200.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,4.0,290.0,72.5,89.58236433584459,3.0,4.0,290.0,72.5,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,90.0,23670.0,263.0,515.2907982310311,31.0,90.0,23670.0,263.0,0.0,31.0,legit
0.0,0.0,0.0,0.0,0.0,46.0,16480.0,358.2608695652174,830.7140284727648,20.0,46.0,16480.0,358.2608695652174,0.0,20.0,legit
0.0,0.0,0.0,0.0,0.0,40.0,7870.0,196.75,378.1831566846942,23.0,40.0,7870.0,196.75,0.0,23.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,2570.0,856.6666666666666,1336.5752254674383,3.0,3.0,2570.0,856.6666666666666,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,31.0,5560.0,179.3548387096774,278.1478681549434,22.0,31.0,5560.0,179.3548387096774,0.0,22.0,legit
0.0,0.0,0.0,0.0,0.0,14.0,2990.0,213.57142857142858,547.9978543312449,8.0,14.0,2990.0,213.57142857142858,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,52.0,14070.0,270.5769230769231,608.1163893420612,29.0,52.0,14070.0,270.5769230769231,0.0,29.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,3800.0,158.33333333333334,305.7231863412827,12.0,24.0,3800.0,158.33333333333334,0.0,12.0,legit
0.0,0.0,0.0,0.0,0.0,68.0,27180.0,399.70588235294116,734.3897265162706,23.0,68.0,27180.0,399.70588235294116,0.0,23.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,3430.0,381.1111111111111,631.1783512693628,8.0,9.0,3430.0,381.1111111111111,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,18.0,7590.0,421.6666666666667,651.2183152504597,7.0,18.0,7590.0,421.6666666666667,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,36.0,11220.0,311.6666666666667,475.51175439880404,24.0,36.0,11220.0,311.6666666666667,0.0,24.0,legit
13.0,119000.0,9153.846153846154,4017.589531177325,13.0,0.0,0.0,0.0,0.0,0.0,13.0,119000.0,9153.846153846154,1.0,13.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,4350.0,395.45454545454544,563.0162277654817,11.0,11.0,4350.0,395.45454545454544,0.0,11.0,legit
1.0,6000.0,6000.0,0.0,1.0,1.0,70.0,70.0,0.0,1.0,2.0,6070.0,3035.0,0.5,2.0,legit
15.0,163000.0,10866.666666666666,12483.512936593417,11.0,29.0,7410.0,255.51724137931035,326.3388489514777,25.0,44.0,170410.0,3872.9545454545455,0.3409090909090909,36.0,fraud
0.0,0.0,0.0,0.0,0.0,26.0,6660.0,256.15384615384613,378.0378491429335,8.0,26.0,6660.0,256.15384615384613,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,8140.0,1162.857142857143,1221.061209026999,6.0,7.0,8140.0,1162.857142857143,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,260.0,130.0,98.99494936611666,2.0,2.0,260.0,130.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,78.0,17200.0,220.51282051282053,381.4800208752829,31.0,78.0,17200.0,220.51282051282053,0.0,31.0,legit
0.0,0.0,0.0,0.0,0.0,21.0,4050.0,192.85714285714286,268.55433076275006,10.0,21.0,4050.0,192.85714285714286,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,1440.0,180.0,296.88862750677595,8.0,8.0,1440.0,180.0,0.0,8.0,legit
9.0,66000.0,7333.333333333333,4301.162633521313,5.0,1.0,50.0,50.0,0.0,1.0,10.0,66050.0,6605.0,0.9,6.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,1360.0,123.63636363636364,166.0284751042861,3.0,11.0,1360.0,123.63636363636364,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,36.0,9120.0,253.33333333333334,563.5347625226225,11.0,36.0,9120.0,253.33333333333334,0.0,11.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,6050.0,605.0,979.6059298400443,10.0,10.0,6050.0,605.0,0.0,10.0,legit
5.0,110000.0,22000.0,22770.5950734714,5.0,45.0,16550.0,367.77777777777777,760.9291237120125,27.0,50.0,126550.0,2531.0,0.1,32.0,legit
0.0,0.0,0.0,0.0,0.0,12.0,4270.0,355.8333333333333,447.4464586219599,5.0,12.0,4270.0,355.8333333333333,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,1.0,1.0,10.0,10.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,13.0,3180.0,244.6153846153846,437.25689216247895,5.0,13.0,3180.0,244.6153846153846,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,3020.0,431.42857142857144,543.7961803049794,7.0,7.0,3020.0,431.42857142857144,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,26.0,4360.0,167.69230769230768,408.5908240996872,23.0,26.0,4360.0,167.69230769230768,0.0,23.0,legit
13.0,145000.0,11153.846153846154,9822.136171646114,13.0,1.0,0.0,0.0,0.0,1.0,14.0,145000.0,10357.142857142857,0.9285714285714286,14.0,legit
3.0,60000.0,20000.0,32078.02986469088,3.0,0.0,0.0,0.0,0.0,0.0,3.0,60000.0,20000.0,1.0,3.0,legit
8.0,62000.0,7750.0,5574.1751471790485,8.0,0.0,0.0,0.0,0.0,0.0,8.0,62000.0,7750.0,1.0,8.0,legit
2.0,19000.0,9500.0,9192.388155425118,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19000.0,9500.0,1.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,66.0,10190.0,154.3939393939394,214.70644566211286,48.0,66.0,10190.0,154.3939393939394,0.0,48.0,legit
1.0,4000.0,4000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4000.0,4000.0,1.0,1.0,legit
2.0,57000.0,28500.0,28991.378028648447,2.0,0.0,0.0,0.0,0.0,0.0,2.0,57000.0,28500.0,1.0,2.0,legit
4.0,28000.0,7000.0,4082.48290463863,4.0,0.0,0.0,0.0,0.0,0.0,4.0,28000.0,7000.0,1.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,6080.0,405.3333333333333,521.9724495557577,13.0,15.0,6080.0,405.3333333333333,0.0,13.0,legit
6.0,51000.0,8500.0,8479.38677028003,6.0,1.0,1100.0,1100.0,0.0,1.0,7.0,52100.0,7442.857142857143,0.8571428571428571,7.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,5820.0,388.0,646.4872112313702,15.0,15.0,5820.0,388.0,0.0,15.0,legit
1.0,5000.0,5000.0,0.0,1.0,1.0,60.0,60.0,0.0,1.0,2.0,5060.0,2530.0,0.5,2.0,legit
3.0,17000.0,5666.666666666667,1527.5252316519466,2.0,4.0,1590.0,397.5,478.2171752108728,4.0,7.0,18590.0,2655.714285714286,0.42857142857142855,6.0,legit
4.0,37200.0,9300.0,7551.600271907052,4.0,1.0,60.0,60.0,0.0,1.0,5.0,37260.0,7452.0,0.8,5.0,legit
7.0,90000.0,12857.142857142857,19325.532087789732,7.0,0.0,0.0,0.0,0.0,0.0,7.0,90000.0,12857.142857142857,1.0,7.0,legit
6.0,70000.0,11666.666666666666,10875.04789261485,6.0,0.0,0.0,0.0,0.0,0.0,6.0,70000.0,11666.666666666666,1.0,6.0,legit
4.0,30900.0,7725.0,8565.580346168417,4.0,0.0,0.0,0.0,0.0,0.0,4.0,30900.0,7725.0,1.0,4.0,legit
11.0,113700.0,10336.363636363636,8320.128932567419,10.0,0.0,0.0,0.0,0.0,0.0,11.0,113700.0,10336.363636363636,1.0,10.0,legit
2.0,13000.0,6500.0,707.1067811865476,2.0,6.0,1880.0,313.3333333333333,408.00326796076854,6.0,8.0,14880.0,1860.0,0.25,8.0,legit
7.0,142000.0,20285.714285714286,19855.429867874816,7.0,0.0,0.0,0.0,0.0,0.0,7.0,142000.0,20285.714285714286,1.0,7.0,fraud
0.0,0.0,0.0,0.0,0.0,2.0,30.0,15.0,7.0710678118654755,2.0,2.0,30.0,15.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,80.0,80.0,0.0,1.0,1.0,80.0,80.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,41.0,6030.0,147.0731707317073,209.03640714525096,27.0,41.0,6030.0,147.0731707317073,0.0,27.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,0.0,1.0,1.0,20.0,20.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,32.0,6530.0,204.0625,258.57998544158,28.0,32.0,6530.0,204.0625,0.0,28.0,legit
0.0,0.0,0.0,0.0,0.0,45.0,7670.0,170.44444444444446,388.446530517016,32.0,45.0,7670.0,170.44444444444446,0.0,32.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,6680.0,278.3333333333333,570.1995582529718,19.0,24.0,6680.0,278.3333333333333,0.0,19.0,legit
0.0,0.0,0.0,0.0,0.0,21.0,6610.0,314.76190476190476,419.47132259093763,17.0,21.0,6610.0,314.76190476190476,0.0,17.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,810.0,90.0,100.87120500916008,8.0,9.0,810.0,90.0,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,12.0,4660.0,388.3333333333333,544.8908703640212,12.0,12.0,4660.0,388.3333333333333,0.0,12.0,legit
0.0,0.0,0.0,0.0,0.0,6.0,450.0,75.0,16.431676725154983,6.0,6.0,450.0,75.0,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,13190.0,549.5833333333334,903.050285886993,15.0,24.0,13190.0,549.5833333333334,0.0,15.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,310.0,62.0,78.23042886243178,5.0,5.0,310.0,62.0,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,22.0,3840.0,174.54545454545453,223.81385277198706,21.0,22.0,3840.0,174.54545454545453,0.0,21.0,legit
0.0,0.0,0.0,0.0,0.0,16.0,5080.0,317.5,516.2234658233454,15.0,16.0,5080.0,317.5,0.0,15.0,legit
0.0,0.0,0.0,0.0,0.0,21.0,4280.0,203.8095238095238,220.87272784289578,20.0,21.0,4280.0,203.8095238095238,0.0,20.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,6960.0,290.0,533.894632170871,23.0,24.0,6960.0,290.0,0.0,23.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,180.0,60.0,36.05551275463989,3.0,3.0,180.0,60.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,57.0,21400.0,375.43859649122805,819.2637595850457,41.0,57.0,21400.0,375.43859649122805,0.0,41.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,120.0,60.0,56.568542494923804,1.0,2.0,120.0,60.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,580.0,193.33333333333334,265.7693235370353,3.0,3.0,580.0,193.33333333333334,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,670.0,223.33333333333334,240.0694344004112,3.0,3.0,670.0,223.33333333333334,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,104.0,31960.0,307.3076923076923,652.5785014255206,43.0,104.0,31960.0,307.3076923076923,0.0,43.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,1140.0,380.0,298.66369046136157,3.0,3.0,1140.0,380.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,19.0,5170.0,272.10526315789474,452.92357642528543,8.0,19.0,5170.0,272.10526315789474,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,20.0,2870.0,143.5,198.79306881912737,19.0,20.0,2870.0,143.5,0.0,19.0,legit
0.0,0.0,0.0,0.0,0.0,20.0,2910.0,145.5,184.40444680104653,19.0,20.0,2910.0,145.5,0.0,19.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,2810.0,562.0,1140.0964871448382,5.0,5.0,2810.0,562.0,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,138.0,44400.0,321.7391304347826,698.0378265987756,108.0,138.0,44400.0,321.7391304347826,0.0,108.0,legit
0.0,0.0,0.0,0.0,0.0,13.0,4980.0,383.0769230769231,588.8885663601761,12.0,13.0,4980.0,383.0769230769231,0.0,12.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,2540.0,317.5,279.06732418642537,8.0,8.0,2540.0,317.5,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,6.0,1440.0,240.0,377.5182114812476,6.0,6.0,1440.0,240.0,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,1000.0,200.0,231.08440016582685,5.0,5.0,1000.0,200.0,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,650.0,216.66666666666666,332.31511150312343,3.0,3.0,650.0,216.66666666666666,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,240.0,120.0,113.13708498984761,2.0,2.0,240.0,120.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,91.0,25440.0,279.56043956043953,515.0639918989832,79.0,91.0,25440.0,279.56043956043953,0.0,79.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,1.0,1.0,10.0,10.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,210.0,105.0,134.35028842544403,2.0,2.0,210.0,105.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,4.0,400.0,100.0,71.18052168020874,4.0,4.0,400.0,100.0,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,48.0,23760.0,495.0,958.8823281033686,45.0,48.0,23760.0,495.0,0.0,45.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,5220.0,307.05882352941177,417.2793534594414,17.0,17.0,5220.0,307.05882352941177,0.0,17.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,80.0,80.0,0.0,1.0,1.0,80.0,80.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,6.0,1940.0,323.3333333333333,625.5450956299367,6.0,6.0,1940.0,323.3333333333333,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,1040.0,130.0,129.72498382567417,8.0,8.0,1040.0,130.0,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,120.0,24030.0,200.25,323.92410798070046,97.0,120.0,24030.0,200.25,0.0,97.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,3070.0,180.58823529411765,280.2559229578229,17.0,17.0,3070.0,180.58823529411765,0.0,17.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,710.0,101.42857142857143,135.82201238245239,7.0,7.0,710.0,101.42857142857143,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,9470.0,394.5833333333333,747.3662693617568,21.0,24.0,9470.0,394.5833333333333,0.0,21.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,780.0,260.0,383.14488121336035,3.0,3.0,780.0,260.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,1940.0,114.11764705882354,149.08298123567843,17.0,17.0,1940.0,114.11764705882354,0.0,17.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,310.0,155.0,205.0609665440988,2.0,2.0,310.0,155.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,1210.0,172.85714285714286,145.45495129813511,7.0,7.0,1210.0,172.85714285714286,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,110.0,55.0,21.213203435596427,2.0,2.0,110.0,55.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,55.0,8320.0,151.27272727272728,273.4217644582473,11.0,55.0,8320.0,151.27272727272728,0.0,11.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,6640.0,442.6666666666667,850.8690235506845,15.0,15.0,6640.0,442.6666666666667,0.0,15.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,100.0,50.0,28.284271247461902,2.0,2.0,100.0,50.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,5400.0,225.0,275.99621925576855,24.0,24.0,5400.0,225.0,0.0,24.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,4330.0,433.0,1014.7802170366197,10.0,10.0,4330.0,433.0,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,2040.0,185.45454545454547,204.1746133271047,11.0,11.0,2040.0,185.45454545454547,0.0,11.0,legit
0.0,0.0,0.0,0.0,0.0,25.0,2180.0,87.2,56.16345193569688,24.0,25.0,2180.0,87.2,0.0,24.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,330.0,165.0,190.91883092036784,2.0,2.0,330.0,165.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,2350.0,293.75,531.250210083992,8.0,8.0,2350.0,293.75,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,61.0,18910.0,310.0,641.7034621484704,55.0,61.0,18910.0,310.0,0.0,55.0,legit
0.0,0.0,0.0,0.0,0.0,50.0,10450.0,209.0,380.81143225850707,49.0,50.0,10450.0,209.0,0.0,49.0,legit
0.0,0.0,0.0,0.0,0.0,123.0,33440.0,271.869918699187,564.0650898283887,93.0,123.0,33440.0,271.869918699187,0.0,93.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,310.0,155.0,205.0609665440988,2.0,2.0,310.0,155.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,105.0,40560.0,386.2857142857143,726.1824007237293,61.0,105.0,40560.0,386.2857142857143,0.0,61.0,legit
0.0,0.0,0.0,0.0,0.0,57.0,24130.0,423.3333333333333,861.4425885300384,56.0,57.0,24130.0,423.3333333333333,0.0,56.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,3760.0,221.1764705882353,270.1592667516047,16.0,17.0,3760.0,221.1764705882353,0.0,16.0,legit
0.0,0.0,0.0,0.0,0.0,41.0,15650.0,381.7073170731707,747.5523474614484,31.0,41.0,15650.0,381.7073170731707,0.0,31.0,legit
0.0,0.0,0.0,0.0,0.0,76.0,17170.0,225.92105263157896,514.3907143578156,46.0,76.0,17170.0,225.92105263157896,0.0,46.0,legit
0.0,0.0,0.0,0.0,0.0,44.0,22930.0,521.1363636363636,1627.6594922873091,39.0,44.0,22930.0,521.1363636363636,0.0,39.0,legit
16.0,197600.0,12350.0,11515.207336387826,15.0,0.0,0.0,0.0,0.0,0.0,16.0,197600.0,12350.0,1.0,15.0,legit
23.0,266100.0,11569.565217391304,13937.113134707784,21.0,0.0,0.0,0.0,0.0,0.0,23.0,266100.0,11569.565217391304,1.0,21.0,fraud
24.0,332000.0,13833.333333333334,9420.914137619862,22.0,9.0,690.0,76.66666666666667,77.62087348130012,9.0,33.0,332690.0,10081.515151515152,0.7272727272727273,31.0,fraud
6.0,53000.0,8833.333333333334,5671.566509057851,6.0,0.0,0.0,0.0,0.0,0.0,6.0,53000.0,8833.333333333334,1.0,6.0,legit
14.0,137000.0,9785.714285714286,7865.979047367619,12.0,0.0,0.0,0.0,0.0,0.0,14.0,137000.0,9785.714285714286,1.0,12.0,fraud
15.0,173000.0,11533.333333333334,7539.10440557068,15.0,0.0,0.0,0.0,0.0,0.0,15.0,173000.0,11533.333333333334,1.0,15.0,legit
9.0,132700.0,14744.444444444445,13489.357945350022,9.0,0.0,0.0,0.0,0.0,0.0,9.0,132700.0,14744.444444444445,1.0,9.0,legit
17.0,138000.0,8117.64705882353,8061.345676600592,17.0,32.0,6640.0,207.5,424.925040827886,30.0,49.0,144640.0,2951.8367346938776,0.3469387755102041,47.0,fraud
16.0,189000.0,11812.5,11028.561405127446,15.0,41.0,15810.0,385.609756097561,819.8812376816775,38.0,57.0,204810.0,3593.157894736842,0.2807017543859649,53.0,fraud
15.0,161000.0,10733.333333333334,5885.413769489383,15.0,137.0,42600.0,310.94890510948903,622.7050609705619,131.0,152.0,203600.0,1339.4736842105262,0.09868421052631579,146.0,legit
17.0,202000.0,11882.35294117647,13425.173895247952,17.0,36.0,15330.0,425.8333333333333,735.1671335728457,34.0,53.0,217330.0,4100.566037735849,0.32075471698113206,51.0,legit
21.0,184000.0,8761.904761904761,5611.63756763355,21.0,43.0,12130.0,282.09302325581393,588.3575125459126,43.0,64.0,196130.0,3064.53125,0.328125,64.0,legit
0.0,0.0,0.0,0.0,0.0,20.0,8700.0,435.0,639.3705786491159,20.0,20.0,8700.0,435.0,0.0,20.0,legit
0.0,0.0,0.0,0.0,0.0,33.0,6310.0,191.21212121212122,398.8950173272222,33.0,33.0,6310.0,191.21212121212122,0.0,33.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,910.0,182.0,148.22280526288793,4.0,5.0,910.0,182.0,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,26.0,5170.0,198.84615384615384,458.3215196612694,21.0,26.0,5170.0,198.84615384615384,0.0,21.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,50.0,50.0,0.0,1.0,1.0,50.0,50.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,97.0,28790.0,296.8041237113402,531.1103667313267,56.0,97.0,28790.0,296.8041237113402,0.0,56.0,legit
0.0,0.0,0.0,0.0,0.0,16.0,4130.0,258.125,380.54730323574756,16.0,16.0,4130.0,258.125,0.0,16.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,220.0,44.0,23.021728866442675,5.0,5.0,220.0,44.0,0.0,5.0,legit
18.0,266000.0,14777.777777777777,22843.600096295617,18.0,4.0,560.0,140.0,177.20045146669352,4.0,22.0,266560.0,12116.363636363636,0.8181818181818182,22.0,fraud
0.0,0.0,0.0,0.0,0.0,3.0,1470.0,490.0,788.0989785553588,3.0,3.0,1470.0,490.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,13.0,7720.0,593.8461538461538,965.8980144709764,13.0,13.0,7720.0,593.8461538461538,0.0,13.0,legit
0.0,0.0,0.0,0.0,0.0,23.0,11400.0,495.6521739130435,899.8273879268406,16.0,23.0,11400.0,495.6521739130435,0.0,16.0,legit
0.0,0.0,0.0,0.0,0.0,27.0,5190.0,192.22222222222223,372.6860230742116,18.0,27.0,5190.0,192.22222222222223,0.0,18.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,1250.0,125.0,157.42723186708625,10.0,10.0,1250.0,125.0,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,26.0,10560.0,406.15384615384613,766.3684592835325,10.0,26.0,10560.0,406.15384615384613,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,29.0,10520.0,362.7586206896552,560.9424248003414,8.0,29.0,10520.0,362.7586206896552,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,4250.0,472.22222222222223,1076.554431714646,9.0,9.0,4250.0,472.22222222222223,0.0,9.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,1.0,1.0,100.0,100.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,58.0,16020.0,276.2068965517241,456.4309581971034,42.0,58.0,16020.0,276.2068965517241,0.0,42.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,40.0,40.0,0.0,1.0,1.0,40.0,40.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,18.0,3050.0,169.44444444444446,220.91979439505994,13.0,18.0,3050.0,169.44444444444446,0.0,13.0,legit
2.0,4000.0,2000.0,1414.213562373095,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4000.0,2000.0,1.0,2.0,legit
4.0,30000.0,7500.0,4434.71156521669,4.0,0.0,0.0,0.0,0.0,0.0,4.0,30000.0,7500.0,1.0,4.0,legit
10.0,108000.0,10800.0,14687.86347067991,9.0,0.0,0.0,0.0,0.0,0.0,10.0,108000.0,10800.0,1.0,9.0,legit
7.0,59000.0,8428.57142857143,6528.326555791125,7.0,0.0,0.0,0.0,0.0,0.0,7.0,59000.0,8428.57142857143,1.0,7.0,legit
2.0,16000.0,8000.0,4242.640687119285,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16000.0,8000.0,1.0,2.0,legit
2.0,10000.0,5000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10000.0,5000.0,1.0,2.0,legit
3.0,29000.0,9666.666666666666,4932.882862316247,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29000.0,9666.666666666666,1.0,2.0,legit
10.0,75000.0,7500.0,4006.938426723769,9.0,0.0,0.0,0.0,0.0,0.0,10.0,75000.0,7500.0,1.0,9.0,legit
1.0,57000.0,57000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,57000.0,57000.0,1.0,1.0,legit
37.0,414000.0,11189.18918918919,16448.299199204357,34.0,0.0,0.0,0.0,0.0,0.0,37.0,414000.0,11189.18918918919,1.0,34.0,legit
5.0,100000.0,20000.0,21424.28528562855,5.0,0.0,0.0,0.0,0.0,0.0,5.0,100000.0,20000.0,1.0,5.0,legit
7.0,62000.0,8857.142857142857,5047.394424471945,7.0,1.0,40.0,40.0,0.0,1.0,8.0,62040.0,7755.0,0.875,8.0,legit
5.0,42000.0,8400.0,7893.034904268447,5.0,0.0,0.0,0.0,0.0,0.0,5.0,42000.0,8400.0,1.0,5.0,legit
6.0,53000.0,8833.333333333334,2639.4443859772205,6.0,0.0,0.0,0.0,0.0,0.0,6.0,53000.0,8833.333333333334,1.0,6.0,legit
